105	file:/tmp/stadtwaechter_mallet_hzuu4wlp/14._Ausgabe_1931-1.txt	0.2734704351332527	0.12335496169214415	0.2837347410095678	0.07665236995491037	0.03251585468675538	0.027383701748597822	0.1828879357747718
106	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_35._1929_Ausgabe_.txt	0.2165186978746301	0.08262039278988431	0.016142050040355124	0.027064837234328763	0.28092547753564706	0.10371267150928166	0.27301587301587305
107	file:/tmp/stadtwaechter_mallet_hzuu4wlp/15._Ausgabe_1931-2.txt	0.30923230094448784	0.142910959825633	0.23577213895541266	0.10618087883109543	0.025939778812259506	0.020100637731076607	0.15986330490003497
108	file:/tmp/stadtwaechter_mallet_hzuu4wlp/46._Ausgabe_1930.txt	0.24144037780401417	0.281614849796668	0.06306572215663125	0.06605011150465696	0.04355240718877083	0.06375442739079103	0.2405221041584678
109	file:/tmp/stadtwaechter_mallet_hzuu4wlp/20._Ausgabe_1931-1.txt	0.27776493033474015	0.12640920390819216	0.2544949991327976	0.06570503555529861	0.04122102098629821	0.04081632653061225	0.19358848355206104
110	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_19._1929_Ausgabe_korrekt.txt	0.30031632424833055	0.09722976643128735	0.01089561299805093	0.09767709365114867	0.24797903952455508	0.02655206569319743	0.21935009745343004
111	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_21._1929_Ausgabe.txt	0.2755522153966802	0.11933080643053194	0.031499150437851266	0.09920271859887597	0.21654032152659783	0.03675990066657953	0.22111488694288328
112	file:/tmp/stadtwaechter_mallet_hzuu4wlp/23._Ausgabe_1931-1.txt	0.32691298415030967	0.13073370420908995	0.23984465204156608	0.0631363493229768	0.032460375774115674	0.0175816101605962	0.18933032434134567
113	file:/tmp/stadtwaechter_mallet_hzuu4wlp/31._Ausgabe_1931.txt	0.29890073205045664	0.2496602045926032	0.17938812981376828	0.08190857715144145	0.02749362138445764	0.017311681808426925	0.14533705319884588
114	file:/tmp/stadtwaechter_mallet_hzuu4wlp/12._Ausgabe_1931-1.txt	0.28192980488898856	0.1620318457053151	0.2216864767885176	0.08020296030500113	0.045469836286162815	0.0456660686252523	0.1630130074007625
115	file:/tmp/stadtwaechter_mallet_hzuu4wlp/16._Ausgabe_1930-1.txt	0.3226624755287176	0.17056828521796674	0.013841784542421484	0.037389362230126566	0.04510987950478396	0.20685471640885655	0.20357349656712714
116	file:/tmp/stadtwaechter_mallet_hzuu4wlp/06._Ausgabe_1931-1.txt	0.2863256951459408	0.06340049976075283	0.062842256366633	0.44970492849167953	1.3291509383805625E-4	0.03790738476261364	0.09968632037854218
117	file:/tmp/stadtwaechter_mallet_hzuu4wlp/07._Ausgabe_1931-1.txt	0.2578258394991463	0.18140425311740052	0.1910022248667667	0.08343250375122885	0.0492057743053759	0.016608889118849276	0.2205205153412325
118	file:/tmp/stadtwaechter_mallet_hzuu4wlp/01._Ausgabe_1931-1.txt	0.2866930785364717	0.12127709158704265	0.20023304591004426	0.031228151945933348	0.020787695175949663	0.09941738522488931	0.24036355161966905
